id,price
10355,34.50136111942532
10356,27.917191977664732
10357,11.987686563999391
10358,24.094672358287845
10359,9.251247146824678
10360,18.305462218387216
10361,113.31365268121702
10362,18.092007308762664
10363,32.62875
10364,38.6213125
10365,26.6811691919192
10366,18.722941246606418
10367,31.355024717561967
10368,9.342400902693543
10369,18.89056421460258
10370,12.61085539215686
10371,60.57871242347691
10372,9.86073598266335
10373,35.45119773773325
10374,45.87421777278417
10375,21.478937808040612
10376,22.827902250053853
10377,30.29580539391597
10378,17.883925396784498
10379,53.18754951148451
10380,16.592604166666664
10381,13.068473863422971
10382,21.46834850191992
10383,36.60018048557802
10384,9.545506295999372
10385,21.273231114239078
10386,26.9845577405978
10387,15.368383198390195
10388,113.4425
10389,34.578710598140844
10390,30.880871594272392
10391,20.078590807037816
10392,25.566345735000645
10393,73.41756779241184
10394,122.55224796365914
10395,32.98872740800866
10396,18.5719375
10397,25.19251330876245
10398,12.551026785714285
10399,10.466105264922037
10400,24.12754215558042
10401,29.503570139785143
10402,18.636830362602915
10403,17.207256010148157
10404,52.296941417855024
10405,16.401263437362317
10406,29.61220779220779
10407,24.67850721545743
10408,64.74273650220479
10409,44.23014541734643
10410,59.63188441463171
10411,239.86125
10412,11.705116507529585
10413,15.00383818866513
10414,15.111045088582722
10415,28.72432281115149
10416,14.973347000084733
10417,12.072575591216216
10418,24.50057025145209
10419,6.672570093457944
10420,40.223793221263875
10421,16.03182219774249
10422,16.029940473195072
10423,22.357187242496067
10424,49.827299060563774
10425,14.961640626855424
10426,24.98394667791359
10427,36.43313475079304
10428,15.729940327855623
10429,65.91292795306722
10430,79.55757526419659
10431,19.528035447488463
10432,29.756125409423888
10433,47.23251392345382
10434,16.497988235028764
10435,21.14020845267979
10436,84.09798808589808
10437,8.035
10438,35.03494911267183
10439,40.011530190738675
10440,30.721371218039838
10441,13.467541876490614
10442,45.9160871131517
10443,12.0703125
10444,26.64073341151002
10445,36.95884496904748
10446,10.230173951775322
10447,21.739126735894224
10448,22.456507219393533
10449,14.26346778161537
10450,13.175823555456896
10451,26.505859375
10452,46.76199472981235
10453,28.874135708747854
10454,31.951462121212124
10455,32.83635794975317
10456,35.94731267461978
10457,10.044944867359298
10458,19.271121904992633
10459,16.549300595238094
10460,11.512370708953323
10461,17.040629499096326
10462,48.25836131476051
10463,19.73796144121311
10464,26.32625
10465,17.70566305841788
10466,14.258140968515495
10467,59.1975
10468,30.436875
10469,22.475612777839082
10470,7.8
10471,8.153764045847293
10472,11.392689614351909
10473,34.451276172189594
10474,19.87262483065456
10475,28.80868192890061
10476,33.33411256594713
10477,49.91229829348781
10478,15.532041115936146
10479,20.408004247138226
10480,64.39817957755218
10481,21.31472891357232
10482,65.26533002332344
10483,32.792086703320855
10484,39.24713634269298
10485,14.372210526891323
10486,80.6207580792943
10487,14.660011608710924
10488,10.744847094224188
10489,17.035597810287832
10490,20.68291807712972
10491,25.30821327567971
10492,14.981025887180886
10493,18.312155571766674
10494,26.301918286900147
10495,20.642421126208145
10496,39.940299862454516
10497,27.308420460461175
10498,18.021861103072116
10499,10.0
10500,18.123603986500328
10501,33.084718212929
10502,22.1371721743295
10503,11.16178543879996
10504,32.95946247310908
10505,101.56577183271304
10506,44.94584397821549
10507,103.006
10508,26.608859148550728
10509,24.23549692148357
10510,9.0625
10511,18.938919079837543
10512,18.00297360130804
10513,19.55554643228008
10514,34.3070627668215
10515,38.38794263896861
10516,18.881775364803325
10517,25.8857874627742
10518,18.1500567811319
10519,16.29276562224784
10520,23.4732138148682
10521,27.979920260916305
10522,31.238034056924107
10523,40.11700148809524
10524,24.434613816859546
10525,39.257590754332256
10526,14.982463073501872
10527,33.79276747690124
10528,19.532427083333335
10529,15.470728778019863
10530,12.756928943045288
10531,86.14589346826833
10532,27.03875
10533,37.20622600047488
10534,22.680054214092532
10535,18.592592689392603
10536,23.79797378275846
10537,19.917289555164892
10538,23.151876497546933
10539,19.891838406105
10540,75.21334259669271
10541,20.228064027230356
10542,18.57435005140274
10543,10.278138875173727
10544,94.09835738990085
10545,12.786581193282611
10546,9.015586645482237
10547,32.37932206281988
10548,19.061774957851927
10549,147.1975
10550,30.210416256607495
10551,18.753991787593595
10552,8.367785080120791
10553,15.169926852195667
10554,72.10928822989163
10555,16.905125626551648
10556,19.09417928179383
10557,59.258228431973286
10558,6.05
10559,21.51464462073186
10560,58.15141369047619
10561,93.30252511961721
10562,26.30501304298221
10563,19.063449383031838
10564,58.556011126490866
10565,20.948622126964295
10566,14.634291758823524
10567,60.53175056187899
10568,25.16029872072936
10569,40.27903480457126
10570,50.68790292026939
10571,25.20875
10572,10.49892282979738
10573,17.09260384797654
10574,21.881534488282288
10575,46.7805628735608
10576,40.6489582573013
10577,60.277093533369786
10578,23.19020119821726
10579,21.661261032031703
10580,17.99124182820678
10581,12.07375
10582,74.92607914805056
10583,42.03401615411021
10584,15.391614462579739
10585,17.60862799268869
10586,24.453577131926696
10587,21.1125
10588,25.22276248041939
10589,12.689469291819291
10590,29.14820274551854
10591,36.36782191310669
10592,56.6145221220615
10593,160.94
10594,20.348910528831986
10595,27.929252684407096
10596,38.45376226188282
10597,20.46501702741703
10598,75.50625
10599,27.568725109248422
10600,24.222956166426105
10601,20.894804562170947
10602,17.93368299205333
10603,24.874333959126247
10604,15.355693767678094
10605,31.910968327350783
10606,38.60722644599875
10607,18.895625289613513
10608,32.15125
10609,29.773039985649376
10610,21.03414720162055
10611,21.96621285184525
10612,30.18666962445504
10613,37.1038125
10614,31.71607730574624
10615,38.92687688888498
10616,13.895646815318017
10617,18.122182125208575
10618,40.01635482719335
10619,17.518337365591396
10620,69.90553563153554
10621,190.02875
10622,18.58891853188613
10623,8.356265923879295
10624,15.957432446923928
10625,51.50167061210365
10626,27.512790661522846
10627,26.979024995609535
10628,13.782139327728643
10629,18.553063437016586
10630,18.847915099277927
10631,8.97587268087244
10632,439.8425
10633,18.675565377399618
10634,20.958274331653136
10635,10.001378931754472
10636,22.66599330448344
10637,35.5075
10638,8.37875
10639,12.366682060743315
10640,9.998786073070734
10641,18.026090583764777
10642,18.60046317327548
10643,13.27753887345504
10644,15.397940435768762
10645,26.00192016992285
10646,26.69734549259348
10647,15.82093378828002
10648,40.06985411101088
10649,45.40329668167511
10650,18.74210358869683
10651,21.05799630816623
10652,70.13847033140814
10653,30.023690010357846
10654,52.49814798704299
10655,28.506416666666663
10656,25.94729383116883
10657,26.120669796804385
10658,26.19360950751796
10659,32.39895923602727
10660,9.382485119047619
10661,12.049382342300376
10662,25.31186411694469
10663,30.01405555555555
10664,33.81795239769821
10665,8.025001097646646
10666,73.28759926928278
10667,18.22609411077622
10668,61.15220016587865
10669,24.35734165747318
10670,17.694336349398228
10671,35.48051435367472
10672,70.94025328500653
10673,14.353908509970474
10674,22.297439903846154
10675,19.518589682062142
10676,14.036139331910547
10677,41.020297292324294
10678,16.595760009102897
10679,16.281178929960358
10680,41.43077819502636
10681,40.43860380817791
10682,19.101341405442792
10683,28.776710227653563
10684,19.996574777811322
10685,80.79142862137861
10686,36.357780360616474
10687,25.840513548951048
10688,11.99125
10689,26.41113260283773
10690,10.953712095934666
10691,20.27971512258928
10692,30.020673076923075
10693,13.6025
10694,59.725469105386026
10695,8.189677126813756
10696,21.607323128506508
10697,18.394012702582376
10698,14.753874886610303
10699,25.74715173138079
10700,29.98768705834256
10701,8.065436555768063
10702,18.115776850996824
10703,22.470296849861224
10704,22.246400105970416
10705,50.83375
10706,22.481472647840416
10707,11.569472143426415
10708,10.004255991441726
10709,12.542574091798535
10710,36.06438099228946
10711,16.13478915698777
10712,14.439989893617021
10713,51.957057594815225
10714,26.806758932616972
10715,34.830807021103894
10716,43.41382075263442
10717,10.65125
10718,19.96167447107635
10719,40.6562721149708
10720,14.99452741623806
10721,21.437482357046306
10722,12.756147287219482
10723,45.78431653824117
10724,19.179213031911022
10725,38.401601089171216
10726,21.281758359200033
10727,15.129800770583604
10728,19.708651315392718
10729,14.248427112720169
10730,8.2625
10731,97.0846651787252
10732,59.963047750147396
10733,16.907418016664604
10734,21.967513152778466
10735,10.00472286627409
10736,96.01977367424243
10737,43.08703912290246
10738,35.07763421027272
10739,56.46533923077513
10740,41.022834087184435
10741,9.52875
10742,40.53604166666666
10743,10.99713467498418
10744,40.46267592978314
10745,35.013716947084724
10746,18.92728645810843
10747,26.651293706546358
10748,52.89158179310195
10749,17.678081516628623
10750,51.785618384885794
10751,23.580445605592864
10752,7.015524573842936
10753,23.563577767986086
10754,13.945
10755,41.80866875356686
10756,13.799910453825945
10757,42.24866071428571
10758,8.96875
10759,10.432378246753247
10760,38.56385716032745
10761,35.70884485740876
10762,13.724576632327926
10763,8.415041666666665
10764,16.667666666666666
10765,28.95375
10766,22.249497710979313
10767,20.34533842933779
10768,14.64632471050941
10769,10.124890422077922
10770,31.20749067315779
10771,15.949429136410618
10772,6.11875
10773,17.947173912467573
10774,30.02300167861422
10775,16.41822059892422
10776,51.9180937006269
10777,33.05096343873518
10778,46.59734420962266
10779,57.72694805194805
10780,21.772386404227817
10781,20.559879692621845
10782,12.77207054454482
10783,117.28387500000001
10784,23.415
10785,38.158423947511835
10786,64.09373961797729
10787,8.63125
10788,58.429479524766435
10789,32.4175045826821
10790,15.805253554003983
10791,23.59488876217561
10792,33.4938492348262
10793,928.05125
10794,35.0338041237092
10795,25.69687094155844
10796,20.534285832953596
10797,29.511431677082918
10798,9.989324983432295
10799,47.73942827463133
10800,46.14460169244064
10801,19.66300555835501
10802,35.987807470418694
10803,88.72354166666668
10804,29.88773533125025
10805,62.45837091958868
10806,31.573889644873102
10807,16.356271353135284
10808,20.336017075031247
10809,118.01027173913045
10810,34.99681223375853
10811,17.073131308365124
10812,16.34921897837888
10813,23.103471151897715
10814,20.04174355042396
10815,11.665089234091074
10816,49.2387633547236
10817,16.986082708604695
10818,29.009274909778913
10819,17.859556799151125
10820,28.67227571997329
10821,11.005143081167237
10822,22.031324760000853
10823,54.86331516930659
10824,18.64331925694692
10825,34.51193924919155
10826,23.201721961915318
10827,61.903503472222226
10828,12.340073338221261
10829,27.6175
10830,7.9925
10831,22.169986812981637
10832,35.45537284402135
10833,36.88423510523447
10834,66.08900602485572
10835,35.85076791309184
10836,59.79729563492064
10837,42.91397452415087
10838,67.92598840498738
10839,43.737847567043346
10840,11.017761907456993
10841,31.368630185504298
10842,102.48274096193809
10843,9.985
10844,42.01919502163686
10845,29.888571428571428
10846,16.85729089981231
10847,39.58448401183216
10848,26.26677773275823
10849,53.69002678571428
10850,56.23803466386555
10851,39.027022779304026
10852,55.35231737209047
10853,52.84000858849799
10854,9.13625
10855,16.576306310478298
10856,128.3672635710638
10857,43.04180120505971
10858,10.075
10859,19.889177226363323
10860,38.36142079803094
10861,16.18277742099829
10862,16.66
10863,30.741901547617076
10864,19.602640360184534
10865,49.00650515465859
10866,18.403171361900746
10867,21.479293950230968
10868,80.36018056430926
10869,24.314817151332882
10870,15.123761650489232
10871,70.32662202380952
10872,52.76286805101362
10873,10.80117490840862
10874,39.013401960784314
10875,35.455227679041016
10876,88.31429403226916
10877,66.20110132790005
10878,11.885327332949172
10879,25.018393113984562
10880,32.35020230787732
10881,14.4241801278458
10882,23.61528313644346
10883,14.373244279521112
10884,13.105831736037953
10885,50.09968424534912
10886,71.16363643325919
10887,28.95871057567453
10888,23.752327276737073
10889,64.34402570732642
10890,31.065131926172963
10891,9.412385680172386
10892,11.877535693242232
10893,27.023977478060615
10894,10.475
10895,21.989133803761238
10896,13.140367421434261
10897,19.471878959328627
10898,46.44448073308271
10899,49.32358732604137
10900,16.352375
10901,52.27363066271197
10902,21.46066370358192
10903,15.96024630596216
10904,13.66473852234722
10905,83.98089688048587
10906,57.98865748196352
10907,96.01247328481702
10908,10.00875
10909,26.223225502907486
10910,31.58318305089577
10911,10.954655810509307
10912,34.1757068946385
10913,8.863516997117726
10914,109.2819735856495
10915,60.138290612612515
10916,58.25489419906551
10917,16.086460745568296
10918,25.242732695717628
10919,27.89781787122427
10920,76.87886808382329
10921,16.747153308269027
10922,17.25441229196299
10923,13.208280629850178
10924,33.66765705815155
10925,8.02
10926,8.636742625360764
10927,52.66569866071428
10928,13.11911135126117
10929,49.7398953236097
10930,15.04731428783835
10931,25.230264678377406
10932,15.2393656764663
10933,32.45901977086831
10934,20.661852270744397
10935,9.5975
10936,57.10988511529738
10937,32.55550370896276
10938,60.502981669746305
10939,44.923089980976236
10940,39.36390920993334
10941,16.965091139197213
10942,26.394772727272724
10943,15.309490054201472
10944,21.34508693437418
10945,26.004804992379196
10946,32.258177997076025
10947,14.732559692497448
10948,10.199464798620259
10949,38.46650461912461
10950,16.51592981354636
10951,24.86873050199188
10952,255.7
10953,24.572023913305078
10954,76.84071481234038
10955,30.587644702026786
10956,24.04224041375291
10957,34.433525432317
10958,25.723734150942892
10959,19.410002163967228
10960,18.82
10961,28.4744100816677
10962,36.04523444608621
10963,9.077536231884057
10964,39.83344797259044
10965,47.558855343857886
10966,25.026170800523975
10967,17.76625
10968,16.05625
10969,17.50616699043199
10970,99.96190419387817
10971,11.69
10972,6.99625
10973,35.122586214187706
10974,27.819599543197228
10975,19.294804941345273
10976,8.98875
10977,37.88439926564871
10978,10.40970564133147
10979,38.86911654480576
10980,17.966189271390864
10981,13.781992972190208
10982,21.522866563874757
10983,35.80677494914967
10984,24.109547620408513
10985,35.29378442548303
10986,100.89209686147187
10987,17.031628506618926
10988,20.167485514540907
10989,29.400277441301693
10990,77.72207175925925
10991,19.177807832194222
10992,189.32875
10993,41.11765775698979
10994,39.479940459875344
10995,12.295491310306625
10996,66.40625
10997,23.96471406044393
10998,67.37305591057493
10999,25.170233467828048
11000,38.00554722063145
11001,15.227932240063705
11002,26.3661810529233
11003,23.58728499582659
